timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,label
2026-02-19T15:59:14.814467,-3.276,-0.027,-0.901,-44.221,118.463,34.288,3.398,131.014,331.0,0.0,jump
2026-02-19T15:59:14.849695,-3.276,-0.027,-0.901,-44.221,118.463,34.288,3.398,131.014,331.0,0.0,jump
2026-02-19T15:59:14.870646,-0.144,0.131,0.449,-34.421,78.493,-8.692,0.489,86.148,330.0,0.0,jump
2026-02-19T15:59:14.900880,-0.144,0.131,0.449,-34.421,78.493,-8.692,0.489,86.148,330.0,0.0,jump
2026-02-19T15:59:14.931697,-0.144,0.131,0.449,-34.421,78.493,-8.692,0.489,86.148,330.0,0.0,jump
2026-02-19T15:59:14.962982,-0.144,0.131,0.449,-34.421,78.493,-8.692,0.489,86.148,330.0,0.0,jump
2026-02-19T15:59:14.994669,-0.144,0.131,0.449,-34.421,78.493,-8.692,0.489,86.148,330.0,0.0,jump
2026-02-19T15:59:15.024703,-0.144,0.131,0.449,-34.421,78.493,-8.692,0.489,86.148,330.0,0.0,jump
2026-02-19T15:59:15.047092,-0.144,0.131,0.449,-34.421,78.493,-8.692,0.489,86.148,330.0,0.0,jump
2026-02-19T15:59:15.079475,-0.144,0.131,0.449,-34.421,78.493,-8.692,0.489,86.148,330.0,0.0,jump
2026-02-19T15:59:15.115770,-0.144,0.131,0.449,-34.421,78.493,-8.692,0.489,86.148,330.0,0.0,jump
2026-02-19T15:59:15.198927,-0.144,0.131,0.449,-34.421,78.493,-8.692,0.489,86.148,330.0,0.0,jump
2026-02-19T15:59:15.229022,0.237,0.067,0.055,14.229,-20.277,-6.172,0.253,25.529,330.0,0.0,jump
2026-02-19T15:59:15.250978,0.237,0.067,0.055,14.229,-20.277,-6.172,0.253,25.529,330.0,0.0,jump
2026-02-19T15:59:15.290968,0.237,0.067,0.055,14.229,-20.277,-6.172,0.253,25.529,330.0,0.0,jump
2026-02-19T15:59:15.316482,0.237,0.067,0.055,14.229,-20.277,-6.172,0.253,25.529,330.0,0.0,jump
2026-02-19T15:59:15.344133,0.237,0.067,0.055,14.229,-20.277,-6.172,0.253,25.529,330.0,0.0,jump
2026-02-19T15:59:15.354464,0.237,0.067,0.055,14.229,-20.277,-6.172,0.253,25.529,330.0,0.0,jump
2026-02-19T15:59:15.385006,0.237,0.067,0.055,14.229,-20.277,-6.172,0.253,25.529,330.0,0.0,jump
2026-02-19T15:59:15.415849,0.237,0.067,0.055,14.229,-20.277,-6.172,0.253,25.529,330.0,0.0,jump
2026-02-19T15:59:15.439226,0.237,0.067,0.055,14.229,-20.277,-6.172,0.253,25.529,330.0,0.0,jump
2026-02-19T15:59:15.462853,0.237,0.067,0.055,14.229,-20.277,-6.172,0.253,25.529,330.0,0.0,jump
2026-02-19T15:59:15.491480,0.237,0.067,0.055,14.229,-20.277,-6.172,0.253,25.529,330.0,0.0,jump
2026-02-19T15:59:15.503517,0.237,0.067,0.055,14.229,-20.277,-6.172,0.253,25.529,330.0,0.0,jump
2026-02-19T15:59:15.534001,0.237,0.067,0.055,14.229,-20.277,-6.172,0.253,25.529,330.0,0.0,jump
2026-02-19T15:59:15.563369,0.237,0.067,0.055,14.229,-20.277,-6.172,0.253,25.529,330.0,0.0,jump
2026-02-19T15:59:15.595086,-2.828,-0.137,-0.813,-8.241,74.713,-19.822,2.946,77.735,330.0,0.0,jump
2026-02-19T15:59:15.632926,-2.828,-0.137,-0.813,-8.241,74.713,-19.822,2.946,77.735,330.0,0.0,jump
2026-02-19T15:59:15.650172,-2.828,-0.137,-0.813,-8.241,74.713,-19.822,2.946,77.735,330.0,0.0,jump
2026-02-19T15:59:15.677275,-2.828,-0.137,-0.813,-8.241,74.713,-19.822,2.946,77.735,330.0,0.0,jump
2026-02-19T15:59:15.706308,-2.828,-0.137,-0.813,-8.241,74.713,-19.822,2.946,77.735,330.0,0.0,jump
2026-02-19T15:59:15.748596,-2.828,-0.137,-0.813,-8.241,74.713,-19.822,2.946,77.735,330.0,0.0,jump
2026-02-19T15:59:15.774292,-2.828,-0.137,-0.813,-8.241,74.713,-19.822,2.946,77.735,330.0,0.0,jump
2026-02-19T15:59:15.803045,-2.828,-0.137,-0.813,-8.241,74.713,-19.822,2.946,77.735,330.0,0.0,jump
2026-02-19T15:59:15.832030,-2.828,-0.137,-0.813,-8.241,74.713,-19.822,2.946,77.735,330.0,0.0,jump
2026-02-19T15:59:15.864022,0.004,-0.031,0.07,7.579,-51.847,9.718,0.077,53.292,360.0,0.0,jump
2026-02-19T15:59:15.894633,0.004,-0.031,0.07,7.579,-51.847,9.718,0.077,53.292,360.0,0.0,jump
2026-02-19T15:59:15.916432,0.004,-0.031,0.07,7.579,-51.847,9.718,0.077,53.292,360.0,0.0,jump
2026-02-19T15:59:15.949743,0.004,-0.031,0.07,7.579,-51.847,9.718,0.077,53.292,360.0,0.0,jump
2026-02-19T15:59:15.979395,0.004,-0.031,0.07,7.579,-51.847,9.718,0.077,53.292,360.0,0.0,jump
2026-02-19T15:59:16.012779,0.004,-0.031,0.07,7.579,-51.847,9.718,0.077,53.292,360.0,0.0,jump
2026-02-19T15:59:16.041736,0.004,-0.031,0.07,7.579,-51.847,9.718,0.077,53.292,360.0,0.0,jump
2026-02-19T15:59:16.066022,0.004,-0.031,0.07,7.579,-51.847,9.718,0.077,53.292,360.0,0.0,jump
2026-02-19T15:59:16.099445,0.004,-0.031,0.07,7.579,-51.847,9.718,0.077,53.292,360.0,0.0,jump
2026-02-19T15:59:16.104639,0.004,-0.031,0.07,7.579,-51.847,9.718,0.077,53.292,360.0,0.0,jump
2026-02-19T15:59:16.133391,0.004,-0.031,0.07,7.579,-51.847,9.718,0.077,53.292,360.0,0.0,jump
2026-02-19T15:59:16.163448,-2.057,0.233,0.328,-2.921,-353.267,-24.44,2.096,354.124,270.0,0.0,jump
2026-02-19T15:59:16.192690,-2.057,0.233,0.328,-2.921,-353.267,-24.44,2.096,354.124,270.0,0.0,jump
2026-02-19T15:59:16.216446,-2.057,0.233,0.328,-2.921,-353.267,-24.44,2.096,354.124,270.0,0.0,jump
2026-02-19T15:59:16.245833,-2.057,0.233,0.328,-2.921,-353.267,-24.44,2.096,354.124,270.0,0.0,jump
2026-02-19T15:59:16.282710,-2.057,0.233,0.328,-2.921,-353.267,-24.44,2.096,354.124,270.0,0.0,jump
2026-02-19T15:59:16.314327,-2.057,0.233,0.328,-2.921,-353.267,-24.44,2.096,354.124,270.0,0.0,jump
2026-02-19T15:59:16.347179,-2.057,0.233,0.328,-2.921,-353.267,-24.44,2.096,354.124,270.0,0.0,jump
2026-02-19T15:59:16.368646,-2.057,0.233,0.328,-2.921,-353.267,-24.44,2.096,354.124,270.0,0.0,jump
2026-02-19T15:59:16.399220,-2.057,0.233,0.328,-2.921,-353.267,-24.44,2.096,354.124,270.0,0.0,jump
2026-02-19T15:59:16.431462,-2.057,0.233,0.328,-2.921,-353.267,-24.44,2.096,354.124,270.0,0.0,jump
2026-02-19T15:59:16.463158,-2.057,0.233,0.328,-2.921,-353.267,-24.44,2.096,354.124,270.0,0.0,jump
